datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:43:29.926526,44.56683349609375,-123.27410888671875,36,2439 MHz,11nght40minus,-52,-79,44,21,0,941,
20:43:29.988709,44.56683349609375,-123.27410888671875,36,2439 MHz,11nght40minus,-54,-79,42,21,0,946,
20:43:30.094970,44.56683349609375,-123.27410888671875,36,2439 MHz,11nght40minus,-59,-79,37,21,0,951,
20:43:30.198726,44.56683349609375,-123.27410888671875,36,2439 MHz,11nght40minus,-50,-79,46,21,0,955,
20:43:30.253175,44.56683349609375,-123.27410888671875,36,2439 MHz,11nght40minus,-53,-79,43,21,0,959,
20:43:30.370821,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-53,-79,43,21,0,939,
20:43:30.453053,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-52,-79,44,21,0,919,
20:43:30.565917,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-52,-79,44,21,0,903,
20:43:30.676557,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,908,
20:43:30.790326,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,917,
20:43:31.203494,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,922,
20:43:31.260458,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,926,
20:43:31.318561,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,931,
20:43:31.426969,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-79,55,21,0,934,
20:43:31.527040,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,938,
20:43:31.630790,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,940,
20:43:31.689235,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,921,
20:43:31.766443,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,903,
20:43:31.907023,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,918,
20:43:31.974179,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,902,
20:43:32.085391,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,905,
20:43:32.207150,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,914,
20:43:32.325579,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-79,55,21,0,917,
20:43:32.430828,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,924,
20:43:32.556060,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,926,
20:43:32.673894,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,932,
20:43:32.795475,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,938,
20:43:33.283072,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,941,
20:43:33.362845,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,946,
20:43:33.467758,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,950,
20:43:33.536065,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-79,55,21,0,955,
20:43:33.599392,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-41,-79,55,21,0,959,
20:43:33.693723,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-53,-79,43,21,0,963,
20:43:33.778823,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-54,-79,42,21,0,966,
20:43:33.865705,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-50,-79,46,21,0,939,
20:43:33.936357,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-56,-79,40,21,0,915,
20:43:34.014303,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-56,-79,40,21,0,923,
20:43:34.113332,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-50,-79,46,21,0,926,
20:43:34.222534,44.56683349609375,-123.2740478515625,36,2439 MHz,11nght40minus,-53,-79,43,21,0,929,
20:43:34.354080,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-48,-79,48,21,0,933,
20:43:34.473990,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,939,
20:43:34.599722,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-40,-79,56,21,0,949,
20:43:34.713760,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,953,
20:43:34.817305,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,957,
20:43:35.276032,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,959,
20:43:35.343427,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,961,
20:43:35.418654,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,958,
20:43:35.536916,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-42,-79,54,21,0,959,
20:43:35.614921,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,959,
20:43:35.678075,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,961,
20:43:35.739421,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,962,
20:43:35.803062,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,964,
20:43:35.904422,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,968,
20:43:35.971626,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,971,
20:43:36.082180,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,970,
20:43:36.223718,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,973,
20:43:36.331387,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,972,
20:43:36.447567,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,974,
20:43:36.564584,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-41,-79,55,21,0,976,
20:43:36.684160,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,973,
20:43:36.774335,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,973,
20:43:37.218333,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-38,-79,58,21,0,974,
20:43:37.283161,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-42,-79,54,21,0,976,
20:43:37.367620,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-40,-79,56,21,0,978,
20:43:37.430325,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-39,-79,57,21,0,978,
20:43:37.487532,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-42,-79,54,21,0,978,
20:43:37.594970,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-41,-79,55,21,0,979,
20:43:37.698962,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-47,-79,49,21,0,977,
20:43:37.798969,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-42,-79,54,21,0,975,
20:43:37.911034,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-49,-79,47,21,0,977,
20:43:37.975238,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-45,-79,51,21,0,979,
20:43:38.091387,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-41,-79,55,21,0,981,
20:43:38.192082,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-49,-79,47,21,0,982,
20:43:38.298821,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-43,-79,53,21,0,977,
20:43:38.357569,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-40,-79,56,21,0,971,
20:43:38.458483,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-48,-79,48,21,0,966,
20:43:38.592976,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-46,-79,50,21,0,960,
20:43:38.695783,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-48,-79,48,21,0,958,
20:43:39.137776,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-45,-79,51,21,0,959,
20:43:39.202128,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-47,-79,49,21,0,963,
20:43:39.261531,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-49,-79,47,21,0,963,
20:43:39.363142,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-40,-79,56,21,0,963,
20:43:39.470653,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-46,-79,50,21,0,965,
20:43:39.536367,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-40,-79,56,21,0,967,
20:43:39.643013,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-53,-79,43,21,0,969,
20:43:39.706292,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-40,-79,56,21,0,972,
20:43:39.811058,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-51,-79,45,21,0,972,
20:43:39.878476,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-40,-79,56,21,0,972,
20:43:40.005222,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-47,-79,49,21,0,973,
20:43:40.126230,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-46,-79,50,21,0,972,
20:43:40.193451,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-48,-79,48,21,0,974,
20:43:40.283104,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-48,-79,48,21,0,976,
20:43:40.399608,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-48,-79,48,21,0,978,
20:43:40.513517,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-44,-79,52,21,0,980,
20:43:40.634034,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-53,-79,43,21,0,980,
20:43:41.103090,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-41,-79,55,21,0,976,
20:43:41.168881,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-50,-79,46,21,0,974,
20:43:41.231185,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-47,-79,49,21,0,971,
20:43:41.298328,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-53,-79,43,21,0,973,
20:43:41.370478,44.56683349609375,-123.27395629882812,36,2439 MHz,11nght40minus,-53,-79,43,21,0,974,
20:43:41.432207,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-46,-79,50,21,0,976,
20:43:41.503457,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-50,-79,46,21,0,978,
20:43:41.638793,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-51,-79,45,21,0,966,
20:43:41.717527,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-52,-79,44,21,0,959,
20:43:41.828225,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-48,-79,48,21,0,959,
20:43:41.969567,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-54,-79,42,21,0,954,
20:43:42.085782,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-49,-79,47,21,0,950,
20:43:42.241882,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-57,-79,39,21,0,944,
20:43:42.335704,44.56681823730469,-123.27394104003906,36,2439 MHz,11nght40minus,-50,-79,46,21,0,939,
20:43:42.431473,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-53,-79,43,21,0,942,
20:43:42.558657,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-51,-79,45,21,0,947,
20:43:42.676673,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-51,-79,45,21,0,952,
20:43:43.096972,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-50,-79,46,21,0,953,
20:43:43.158748,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-51,-79,45,21,0,956,
20:43:43.233594,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-56,-79,40,21,0,960,
20:43:43.338830,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-51,-79,45,21,0,964,
20:43:43.428948,44.56681823730469,-123.27392578125,36,2439 MHz,11nght40minus,-51,-79,45,21,0,964,
20:43:43.500612,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-52,-79,44,21,0,965,
20:43:43.568963,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-57,-79,39,21,0,963,
20:43:43.675623,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-54,-79,42,21,0,961,
20:43:43.738099,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-53,-79,43,21,0,958,
20:43:43.827273,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-53,-79,43,21,0,956,
20:43:43.935611,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-53,-79,43,21,0,960,
20:43:44.064034,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-53,-79,43,21,0,963,
20:43:44.177178,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-45,-79,51,21,0,961,
20:43:44.286877,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-49,-79,47,21,0,954,
20:43:44.401040,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-51,-79,45,21,0,947,
20:43:44.517515,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-53,-79,43,21,0,942,
20:43:44.636195,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-57,-79,39,21,0,935,
20:43:45.052620,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-58,-79,38,21,0,941,
20:43:45.121550,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-55,-79,41,21,0,946,
20:43:45.181059,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-58,-79,38,21,0,949,
20:43:45.261183,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-58,-79,38,21,0,953,
20:43:45.312852,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-56,-79,40,21,0,957,
20:43:45.414642,44.56681823730469,-123.27391052246094,36,2439 MHz,11nght40minus,-52,-79,44,21,0,961,
20:43:45.514923,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-56,-79,40,21,0,961,
20:43:45.576344,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-46,-79,50,21,0,962,
20:43:45.706648,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-52,-79,44,21,0,961,
20:43:45.785233,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-59,-79,37,21,0,936,
20:43:45.894679,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-52,-79,44,21,0,916,
20:43:46.026178,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-52,-79,44,21,0,900,
20:43:46.154886,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-52,-79,44,21,0,888,
20:43:46.287133,44.56681823730469,-123.27389526367188,36,2439 MHz,11nght40minus,-52,-79,44,21,0,882,
20:43:46.424416,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-52,-79,44,21,0,881,
20:43:46.546412,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-52,-79,44,21,0,889,
20:43:46.667897,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-52,-79,44,21,0,908,
20:43:47.138492,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-54,-79,42,21,0,914,
20:43:47.216525,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-54,-79,42,21,0,919,
20:43:47.280577,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-54,-79,42,21,0,920,
20:43:47.351551,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-54,-79,42,21,0,921,
20:43:47.454872,44.56681823730469,-123.27388000488281,36,2439 MHz,11nght40minus,-54,-79,42,21,0,922,
20:43:47.526046,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-54,-79,42,21,0,927,
20:43:47.643352,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-48,-79,48,21,0,932,
20:43:47.704117,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-52,-79,44,21,0,938,
20:43:47.765612,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-51,-79,45,21,0,942,
20:43:47.872371,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-52,-79,44,21,0,923,
20:43:47.932507,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-56,-79,40,21,0,929,
20:43:48.057876,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-56,-79,40,21,0,918,
20:43:48.187547,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-55,-79,41,21,0,921,
20:43:48.332712,44.56681823730469,-123.27386474609375,36,2439 MHz,11nght40minus,-58,-79,38,21,0,922,
20:43:48.443186,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-54,-79,42,21,0,920,
20:43:48.586800,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-58,-79,38,21,0,918,
20:43:48.695516,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-52,-79,44,21,0,918,
20:43:49.116055,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-46,-79,50,21,0,911,
20:43:49.178656,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-52,-79,44,21,0,905,
20:43:49.265112,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-52,-79,44,21,0,899,
20:43:49.338056,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-52,-79,44,21,0,891,
20:43:49.405582,44.56681823730469,-123.27384948730469,36,2439 MHz,11nght40minus,-52,-79,44,21,0,888,
20:43:49.472218,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,886,
20:43:49.547173,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,885,
20:43:49.677208,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,888,
20:43:49.784909,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,878,
20:43:49.898418,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,874,
20:43:50.017746,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,873,
20:43:50.126697,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,873,
20:43:50.242994,44.56681823730469,-123.27383422851562,36,2439 MHz,11nght40minus,-52,-79,44,21,0,871,
20:43:50.381933,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,873,
20:43:50.501166,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,872,
20:43:50.613547,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,884,
20:43:50.721826,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,884,
20:43:51.134780,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-38,-78,58,21,0,889,
20:43:51.191286,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-50,-78,46,21,0,889,
20:43:51.257025,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-32,-78,64,21,0,889,
20:43:51.317353,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-33,-78,63,21,0,886,
20:43:51.418908,44.56681823730469,-123.27381896972656,36,2439 MHz,11nght40minus,-36,-78,60,21,0,866,
20:43:51.480589,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-28,-78,68,21,0,873,
20:43:51.541779,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-29,-78,67,21,0,875,
20:43:51.629575,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-37,-78,59,21,0,881,
20:43:51.747834,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-35,-78,61,21,0,889,
20:43:51.865802,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-40,-78,56,21,0,894,
20:43:52.003754,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-24,-78,72,21,0,903,
20:43:52.131305,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-38,-78,58,21,0,908,
20:43:52.265648,44.56681823730469,-123.2738037109375,36,2439 MHz,11nght40minus,-34,-78,62,21,0,917,
20:43:52.408904,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-29,-78,67,21,0,922,
20:43:52.532568,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-35,-78,61,21,0,927,
20:43:52.661922,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-34,-78,62,21,0,933,
20:43:52.771908,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-33,-78,63,21,0,935,
20:43:53.188444,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-36,-78,60,21,0,940,
20:43:53.296633,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-38,-78,58,21,0,946,
20:43:53.417960,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-35,-78,61,21,0,941,
20:43:53.511822,44.56681823730469,-123.27378845214844,36,2439 MHz,11nght40minus,-30,-78,66,21,0,933,
20:43:53.575294,44.56681823730469,-123.27377319335938,36,2439 MHz,11nght40minus,-34,-78,62,21,0,923,
20:43:53.679995,44.56681823730469,-123.27377319335938,36,2439 MHz,11nght40minus,-41,-78,55,21,0,908,
