datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:40:41.909036,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-54,-83,42,18,0,757,162,108,
15:40:41.978995,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-54,-83,42,18,0,767,216,108,
15:40:42.068674,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-54,-83,42,18,0,746,108,90,
15:40:42.662763,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-46,-83,50,18,0,739,180,108,
15:40:42.846107,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-49,-83,47,18,0,727,108,162,
15:40:42.953777,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-49,-83,47,18,0,750,216,108,
15:40:43.036717,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-49,-83,47,18,0,740,162,162,
15:40:43.108693,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-49,-83,47,18,0,720,180,108,
15:40:43.236376,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-48,-83,48,18,0,711,162,120,
15:40:43.341515,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-48,-83,48,18,0,699,180,120,
15:40:43.445303,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-50,-83,46,18,0,694,120,120,
15:40:43.561680,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-48,-83,48,18,0,689,120,108,
15:40:43.673674,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,678,162,162,
15:40:43.762094,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,673,162,162,
15:40:43.890342,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,667,180,162,
15:40:44.035290,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,690,216,180,
15:40:44.151086,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,712,216,180,
15:40:44.263335,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,731,216,180,
15:40:44.371365,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-46,-83,50,18,0,748,216,180,
15:40:44.536823,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-47,-83,49,18,0,736,180,162,
15:40:44.968819,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-53,-83,43,18,0,724,180,108,
15:40:45.075001,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-49,-83,47,18,0,720,180,120,
15:40:45.175162,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-49,-83,47,18,0,730,240,120,
15:40:45.329556,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-42,-83,54,18,0,723,243,162,
15:40:45.394903,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-42,-83,54,18,0,716,243,120,
15:40:45.457431,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-43,-83,53,18,0,710,243,120,
15:40:45.521154,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-43,-83,53,18,0,705,243,120,
15:40:45.637576,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-47,-83,49,18,0,700,243,162,
15:40:45.810247,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-44,-83,52,18,0,687,120,108,
15:40:45.873784,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-44,-83,52,18,0,694,216,108,
15:40:45.944878,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-44,-83,52,18,0,709,216,162,
15:40:46.052550,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-43,-83,53,18,0,703,180,120,
15:40:46.176952,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-43,-83,53,18,0,717,216,180,
15:40:46.235682,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-44,-83,52,18,0,731,216,180,
15:40:46.300632,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-44,-83,52,18,0,743,216,180,
15:40:46.365555,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-44,-83,52,18,0,754,216,162,
15:40:46.435964,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-46,-83,50,18,0,765,216,180,
15:40:46.994086,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-42,-96,54,18,0,753,162,120,
15:40:47.098115,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-43,-96,53,18,0,768,216,162,
15:40:47.198227,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-47,-96,49,18,0,770,216,162,
15:40:47.258392,44.56681823730469,-123.27593994140625,36,2439 MHz,11nght40minus,-41,-96,55,18,0,765,162,120,
15:40:47.334327,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-42,-96,54,18,0,768,216,162,
15:40:47.437953,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-41,-96,55,18,0,772,240,162,
15:40:47.496596,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-42,-96,54,18,0,777,240,162,
15:40:47.555032,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-42,-96,54,18,0,785,240,180,
15:40:47.627734,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-42,-96,54,18,0,794,216,180,
15:40:47.729486,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-42,-96,54,18,0,788,180,120,
15:40:47.828322,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-46,-96,50,18,0,795,162,162,
15:40:47.896316,44.56681823730469,-123.27595520019531,36,2439 MHz,11nght40minus,-45,-96,51,18,0,797,162,162,
15:40:47.971972,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-45,-96,51,18,0,799,162,216,
15:40:48.038096,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-45,-96,51,18,0,800,240,216,
15:40:48.107533,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-44,-96,52,18,0,799,216,240,
15:40:48.235994,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-44,-96,52,18,0,802,240,180,
15:40:48.292400,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-42,-96,54,18,0,809,240,162,
15:40:48.728687,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-45,-96,51,18,0,800,180,240,
15:40:48.835846,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-44,-96,52,18,0,809,216,162,
15:40:48.943899,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-47,-96,49,18,0,814,240,162,
15:40:49.002164,44.56681823730469,-123.27597045898438,36,2439 MHz,11nght40minus,-47,-96,49,18,0,818,240,216,
15:40:49.154672,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-45,-96,51,18,0,817,162,240,
15:40:49.210035,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-45,-96,51,18,0,813,180,240,
15:40:49.274288,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-46,-96,50,18,0,811,162,216,
15:40:49.381226,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-46,-96,50,18,0,818,240,162,
15:40:49.443660,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-47,-96,49,18,0,826,240,216,
15:40:49.506021,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-47,-96,49,18,0,836,240,180,
15:40:49.566299,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-47,-96,49,18,0,827,162,162,
15:40:49.622692,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-47,-96,49,18,0,828,216,108,
15:40:49.677434,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-47,-96,49,18,0,829,216,240,
15:40:49.774203,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-50,-96,46,18,0,830,216,240,
15:40:49.832893,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-50,-96,46,18,0,811,216,216,
15:40:49.904779,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-48,-96,48,18,0,816,216,240,
15:40:49.957751,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-48,-96,48,18,0,821,216,162,
15:40:50.381194,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-44,-96,52,18,0,810,180,216,
15:40:50.480195,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-44,-96,52,18,0,822,216,216,
15:40:50.578359,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-46,-96,50,18,0,834,216,180,
15:40:50.674150,44.56681823730469,-123.27598571777344,36,2439 MHz,11nght40minus,-46,-96,50,18,0,815,180,180,
15:40:50.739682,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-48,-96,48,18,0,795,162,216,
15:40:50.800810,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-50,-96,46,18,0,814,240,216,
15:40:50.855941,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-50,-96,46,18,0,795,162,180,
15:40:50.915892,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-96,47,18,0,780,108,180,
15:40:51.016502,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-48,-96,48,18,0,801,216,180,
15:40:51.079452,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-96,47,18,0,832,216,180,
15:40:51.180902,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-96,47,18,0,814,180,162,
15:40:51.239015,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-96,47,18,0,791,162,162,
15:40:51.338693,44.56681823730469,-123.2760009765625,36,2439 MHz,11nght40minus,-49,-96,47,18,0,770,162,180,
15:40:51.540433,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-50,-96,46,18,0,789,216,216,
15:40:51.607804,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-49,-96,47,18,0,781,120,216,
15:40:51.711496,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-48,-96,48,18,0,770,120,180,
15:40:51.764259,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-47,-96,49,18,0,761,120,162,
15:40:52.159455,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-49,-96,47,18,0,744,120,180,
15:40:52.252569,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-49,-96,47,18,0,740,108,180,
15:40:52.350705,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-49,-96,47,18,0,736,108,180,
15:40:52.462373,44.56681823730469,-123.27601623535156,36,2439 MHz,11nght40minus,-48,-96,48,18,0,720,90,180,
15:40:52.523114,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-49,-96,47,18,0,712,60,120,
15:40:52.577192,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-50,-96,46,18,0,704,60,120,
15:40:52.679370,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-50,-96,46,18,0,705,108,120,
15:40:52.733034,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-49,-96,47,18,0,696,90,108,
15:40:52.798604,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-50,-96,46,18,0,707,120,108,
15:40:52.911118,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-52,-96,44,18,0,701,81,81,
15:40:52.968344,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-47,-96,49,18,0,696,90,90,
15:40:53.058439,44.56681823730469,-123.27603149414062,36,2439 MHz,11nght40minus,-46,-96,50,18,0,692,90,81,
15:40:53.197313,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-45,-96,51,18,0,698,108,120,
15:40:53.333018,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-46,-96,50,18,0,711,108,90,
15:40:53.540704,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-46,-96,50,18,0,720,120,90,
15:40:53.709821,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-51,-96,45,18,0,733,108,108,
15:40:53.773569,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-53,-96,43,18,0,719,90,120,
15:40:54.160417,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-54,-96,42,18,0,699,81,90,
15:40:54.262432,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-54,-96,42,18,0,686,81,120,
15:40:54.363756,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-54,-96,42,18,0,704,120,120,
15:40:54.422230,44.56681823730469,-123.27604675292969,36,2439 MHz,11nght40minus,-54,-96,42,18,0,720,120,120,
15:40:54.543282,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-54,-85,42,18,0,735,120,120,
15:40:54.663832,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-51,-85,45,18,0,747,120,162,
15:40:54.780867,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-47,-85,49,18,0,752,162,162,
15:40:54.879270,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-47,-85,49,18,0,756,162,162,
15:40:54.982422,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-46,-85,50,18,0,756,108,162,
15:40:55.047210,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-46,-85,50,18,0,740,54,81,
15:40:55.102590,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-48,-85,48,18,0,710,81,108,
15:40:55.155547,44.56681823730469,-123.27606201171875,36,2439 MHz,11nght40minus,-48,-85,48,18,0,696,81,108,
15:40:55.222930,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-49,-85,47,18,0,683,81,108,
15:40:55.382192,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-48,-85,48,18,0,696,162,108,
15:40:55.440837,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-46,-85,50,18,0,708,162,90,
15:40:55.541449,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-49,-85,47,18,0,718,120,180,
15:40:55.697065,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-47,-85,49,18,0,728,108,180,
15:40:56.100659,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-44,-85,52,18,0,732,81,180,
15:40:56.201669,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-51,-85,45,18,0,741,120,180,
15:40:56.299845,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-51,-85,45,18,0,751,108,180,
15:40:56.357683,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-50,-85,46,18,0,735,60,180,
15:40:56.463000,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-85,45,18,0,728,81,180,
15:40:56.521521,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,721,81,120,
15:40:56.616397,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,731,120,120,
15:40:56.720456,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,730,90,180,
15:40:56.776255,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,734,108,180,
15:40:56.999415,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,739,120,162,
15:40:57.097195,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-51,-86,45,18,0,744,120,180,
15:40:57.165090,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-50,-86,46,18,0,733,54,162,
15:40:57.284468,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-51,-86,45,18,0,721,60,162,
15:40:57.398037,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-51,-86,45,18,0,721,81,162,
15:40:57.495472,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-51,-86,45,18,0,721,81,162,
15:40:57.570164,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-53,-86,43,18,0,727,81,108,
15:40:57.737874,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-54,-86,42,18,0,733,81,180,
15:40:58.130302,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-53,-86,43,18,0,748,81,90,
15:40:58.230291,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-53,-86,43,18,0,749,81,120,
15:40:58.333647,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-53,-86,43,18,0,745,90,108,
15:40:58.443521,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-55,-86,41,18,0,740,81,120,
15:40:58.513301,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-57,-86,39,18,0,725,54,162,
15:40:58.566877,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-55,-86,41,18,0,711,54,162,
15:40:58.704261,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-53,-86,43,18,0,701,60,180,
15:40:58.764665,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-57,-86,39,18,0,692,60,120,
15:40:58.877957,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-58,-86,38,18,0,684,60,60,
15:40:58.960210,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-52,-86,44,18,0,675,60,90,
15:40:59.182196,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-57,-86,39,18,0,657,60,108,
15:40:59.237641,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-58,-86,38,18,0,652,54,108,
15:40:59.392609,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-58,-86,38,18,0,646,54,120,
15:40:59.521670,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-58,-86,38,18,0,641,54,120,
15:40:59.628214,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-58,-86,38,18,0,634,45,120,
15:40:59.736962,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-58,-86,38,18,0,643,30,120,
15:40:59.871171,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-51,-86,45,18,0,631,40.5,108,
15:41:00.360714,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-46,-86,50,18,0,645,90,108,
15:41:00.459773,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-44,-86,52,18,0,658,90,108,
15:41:00.567200,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-47,-86,49,18,0,677,90,120,
15:41:00.625478,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-47,-86,49,18,0,694,81,162,
15:41:00.722166,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-51,-86,45,18,0,709,81,162,
15:41:00.828198,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-47,-86,49,18,0,727,90,216,
15:41:00.925780,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-47,-86,49,18,0,734,54,216,
15:41:00.992370,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-48,-86,48,18,0,747,90,216,
15:41:01.043993,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-48,-86,48,18,0,759,90,216,
15:41:01.189311,44.56681823730469,-123.27615356445312,36,2439 MHz,11nght40minus,-48,-86,48,18,0,767,81,162,
15:41:01.313938,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-46,-86,50,18,0,746,54,180,
15:41:01.370985,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-46,-86,50,18,0,727,54,180,
15:41:01.472527,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-46,-86,50,18,0,736,81,162,
15:41:01.581627,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-46,-86,50,18,0,718,54,240,
15:41:01.714187,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-49,-86,47,18,0,727,81,162,
15:41:01.808245,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-51,-86,45,18,0,717,40.5,180,
15:41:01.935129,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-50,-86,46,18,0,711,40.5,180,
15:41:02.401740,44.56681823730469,-123.27618408203125,36,2439 MHz,11nght40minus,-52,-86,44,18,0,704,54,240,
15:41:02.504798,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,705,45,240,
15:41:02.608504,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,704,45,162,
15:41:02.707252,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,692,30,162,
15:41:02.802584,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,684,30,162,
15:41:02.899750,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,680,40.5,240,
15:41:02.999921,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,685,40.5,180,
15:41:03.099377,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,668,27,180,
15:41:03.154609,44.56681823730469,-123.27619934082031,36,2439 MHz,11nght40minus,-52,-86,44,18,0,667,15,240,
15:41:03.218673,44.56681823730469,-123.27621459960938,36,2439 MHz,11nght40minus,-52,-86,44,18,0,666,15,240,
15:41:03.355927,44.56681823730469,-123.27621459960938,36,2439 MHz,11nght40minus,-52,-86,44,18,0,661,15,216,
15:41:03.522090,44.56681823730469,-123.27621459960938,36,2439 MHz,11nght40minus,-52,-86,44,18,0,660,30,240,
15:41:03.708584,44.56681823730469,-123.27621459960938,36,2439 MHz,11nght40minus,-52,-86,44,18,0,659,27,243,
15:41:03.762807,44.56681823730469,-123.27621459960938,36,2439 MHz,11nght40minus,-52,-86,44,18,0,658,27,240,
