datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:11:01.441399,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-65,-85,31,18,0,484,6.5,6.5,
15:11:01.558100,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-64,-85,32,18,0,484,6.5,6.5,
15:11:01.610602,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-64,-85,32,18,0,481,6.5,6.5,
15:11:01.664351,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-65,-85,31,18,0,478,6.5,6.5,
15:11:01.717132,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-65,-85,31,18,0,475,6.5,6.5,
15:11:01.882080,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-64,-85,32,18,0,469,6.5,6.5,
15:11:01.937306,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-64,-85,32,18,0,465,6.5,6.5,
15:11:02.020529,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-64,-85,32,18,0,461,6.5,6.5,
15:11:02.168325,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,456,6.5,6.5,
15:11:02.291552,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,466,6.5,6.5,
15:11:02.420459,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,475,6.5,6.5,
15:11:02.704701,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,482,6.5,6.5,
15:11:03.228635,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,478,6.5,6.5,
15:11:03.328173,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,477,6.5,6.5,
15:11:03.427966,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,484,6.5,6.5,
15:11:03.490973,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,490,6.5,6.5,
15:11:03.545553,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-65,-85,31,18,0,495,6.5,6.5,
15:11:03.644502,44.56681823730469,-123.27262878417969,36,2439 MHz,11nght40minus,-65,-85,31,18,0,502,6.5,6.5,
15:11:03.868770,44.56681823730469,-123.27262878417969,36,2439 MHz,11nght40minus,-66,-85,30,18,0,507,6.5,6.5,
15:11:04.051526,44.56681823730469,-123.27262878417969,36,2439 MHz,11nght40minus,-65,-85,31,18,0,507,6.5,6.5,
15:11:04.110953,44.56681823730469,-123.27262878417969,36,2439 MHz,11nght40minus,-65,-85,31,18,0,511,6.5,6.5,
15:11:04.215538,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-66,-85,30,18,0,523,6.5,6.5,
15:11:04.311135,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-68,-85,28,18,0,542,6.5,6.5,
15:11:04.432896,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-65,-85,31,18,0,559,6.5,6.5,
15:11:04.548692,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-65,-85,31,18,0,565,6.5,6.5,
15:11:04.678612,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-65,-85,31,18,0,570,6.5,6.5,
15:11:04.815532,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-65,-85,31,18,0,575,6.5,6.5,
15:11:04.980730,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-63,-85,33,18,0,586,6.5,6.5,
15:11:05.037509,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-63,-85,33,18,0,595,6.5,6.5,
15:11:05.481466,44.56681823730469,-123.27261352539062,36,2439 MHz,11nght40minus,-65,-85,31,18,0,612,6.5,6.5,
15:11:05.580999,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,623,6.5,6.5,
15:11:05.678966,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-64,-85,32,18,0,633,6.5,6.5,
15:11:05.735938,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,634,6.5,6.5,
15:11:05.792374,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,635,6.5,6.5,
15:11:05.923492,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,636,6.5,6.5,
15:11:05.978003,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,636,6.5,13.5,
15:11:06.031427,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,636,6.5,13.5,
15:11:06.181706,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,633,6.5,6.5,
15:11:06.443167,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,629,6.5,6.5,
15:11:07.029473,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-68,-85,28,18,0,614,6.5,6.5,
15:11:07.349787,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,603,6.5,6.5,
15:11:07.407794,44.56681823730469,-123.27259826660156,36,2439 MHz,11nght40minus,-65,-85,31,18,0,591,6.5,6.5,
15:11:07.542528,44.56681823730469,-123.2725830078125,36,2439 MHz,11nght40minus,-68,-85,28,18,0,578,6.5,6.5,
15:11:08.022975,44.56681823730469,-123.2725830078125,36,2439 MHz,11nght40minus,-67,-85,29,18,0,581,6.5,6.5,
15:11:08.282472,44.56681823730469,-123.2725830078125,36,2439 MHz,11nght40minus,-67,-85,29,18,0,582,6.5,6.5,
15:11:08.623041,44.56681823730469,-123.2725830078125,36,2439 MHz,11nght40minus,-67,-85,29,18,0,582,6.5,6.5,
15:11:09.004757,44.56681823730469,-123.27256774902344,36,2439 MHz,11nght40minus,-69,-85,27,18,0,572,6.5,6.5,
15:11:09.100032,44.56681823730469,-123.27256774902344,36,2439 MHz,11nght40minus,-69,-85,27,18,0,560,6.5,6.5,
15:11:09.199528,44.56681823730469,-123.27256774902344,36,2439 MHz,11nght40minus,-66,-85,30,18,0,550,6.5,6.5,
15:11:09.302604,44.56681823730469,-123.27256774902344,36,2439 MHz,11nght40minus,-68,-85,28,18,0,539,6.5,6.5,
15:11:09.359531,44.56681823730469,-123.27256774902344,36,2439 MHz,11nght40minus,-69,-85,27,18,0,527,6.5,6.5,
15:11:09.486278,44.56683349609375,-123.27255249023438,36,2439 MHz,11nght40minus,-69,-85,27,18,0,516,6.5,6.5,
15:11:09.545593,44.56683349609375,-123.27255249023438,36,2439 MHz,11nght40minus,-69,-85,27,18,0,506,6.5,6.5,
15:11:09.987422,44.56683349609375,-123.27255249023438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,500,6.5,6.5,
15:11:10.043683,44.56683349609375,-123.27255249023438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,497,6.5,6.5,
15:11:10.188831,44.56683349609375,-123.27255249023438,36,2439 MHz,11nght40minus,-70,-85,26,18,0,493,6.5,6.5,
15:11:10.438014,44.56683349609375,-123.27253723144531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,487,6.5,6.5,
15:11:10.662224,44.56683349609375,-123.27253723144531,36,2439 MHz,11nght40minus,-69,-85,27,18,0,478,6.5,6.5,
15:11:21.135579,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-72,-85,24,18,450,369,6.5,6.5,
15:11:21.236556,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-71,-85,25,18,450,372,6.5,6.5,
15:11:21.336798,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-73,-85,23,18,450,371,6.5,6.5,
15:11:21.392761,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-73,-85,23,18,450,370,6.5,6.5,
15:11:21.499572,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-74,-85,22,18,450,370,6.5,6.5,
15:11:21.560278,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-73,-85,23,18,450,366,6.5,6.5,
15:11:21.623539,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-72,-85,24,18,450,360,6.5,6.5,
15:11:21.723717,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-72,-85,24,18,450,354,6.5,6.5,
15:11:21.782393,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-72,-85,24,18,450,345,6.5,6.5,
15:11:21.847372,44.56687927246094,-123.27256774902344,36,2439 MHz,11nght40minus,-71,-85,25,18,450,337,6.5,6.5,
15:11:21.904790,44.56687927246094,-123.2725830078125,36,2439 MHz,11nght40minus,-73,-85,23,18,450,326,6.5,6.5,
15:11:22.002533,44.56687927246094,-123.2725830078125,36,2439 MHz,11nght40minus,-73,-85,23,18,450,322,6.5,6.5,
15:11:22.083456,44.56687927246094,-123.2725830078125,36,2439 MHz,11nght40minus,-74,-85,22,18,450,318,6.5,6.5,
15:11:22.288793,44.56687927246094,-123.2725830078125,36,2439 MHz,11nght40minus,-74,-85,22,18,450,314,6.5,13.5,
15:11:22.585733,44.56689453125,-123.27259826660156,36,2439 MHz,11nght40minus,-74,-85,22,18,450,317,6.5,13.5,
15:11:22.693574,44.56689453125,-123.27259826660156,36,2439 MHz,11nght40minus,-72,-85,24,18,450,325,6.5,6.5,
15:11:22.967267,44.56689453125,-123.27259826660156,36,2439 MHz,11nght40minus,-77,-85,19,18,450,330,6.5,6.5,
15:11:23.499563,44.56689453125,-123.27259826660156,36,2439 MHz,11nght40minus,-72,-85,24,18,450,333,6.5,6.5,
15:11:23.599585,44.56689453125,-123.27259826660156,36,2439 MHz,11nght40minus,-75,-85,21,18,450,335,6.5,6.5,
15:11:23.699770,44.56689453125,-123.27261352539062,36,2439 MHz,11nght40minus,-75,-85,21,18,450,333,6.5,6.5,
15:11:23.756556,44.56689453125,-123.27261352539062,36,2439 MHz,11nght40minus,-75,-85,21,18,450,336,6.5,6.5,
15:11:23.970928,44.56689453125,-123.27261352539062,36,2439 MHz,11nght40minus,-72,-85,24,18,450,337,6.5,6.5,
15:11:24.024787,44.56689453125,-123.27261352539062,36,2439 MHz,11nght40minus,-72,-85,24,18,450,338,6.5,6.5,
15:11:24.159588,44.56689453125,-123.27261352539062,36,2439 MHz,11nght40minus,-72,-85,24,18,450,337,6.5,6.5,
15:11:24.257614,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-72,-85,24,18,450,336,6.5,6.5,
15:11:24.447233,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,334,6.5,6.5,
15:11:24.554417,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-69,-85,27,18,450,332,6.5,13.5,
15:11:24.651317,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,335,6.5,6.5,
15:11:24.892919,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,341,6.5,6.5,
15:11:25.041766,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,344,6.5,6.5,
15:11:25.235943,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,345,6.5,6.5,
15:11:25.609249,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,347,6.5,6.5,
15:11:25.951794,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-71,-85,25,18,450,343,6.5,6.5,
15:11:26.064961,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-73,-85,23,18,450,341,6.5,6.5,
15:11:26.702884,44.56689453125,-123.27262878417969,36,2439 MHz,11nght40minus,-74,-85,22,18,450,342,6.5,6.5,
15:11:26.798714,44.56690979003906,-123.27264404296875,36,2439 MHz,11nght40minus,-74,-85,22,18,450,341,6.5,6.5,
15:11:26.897093,44.56690979003906,-123.27264404296875,36,2439 MHz,11nght40minus,-74,-85,22,18,450,340,6.5,6.5,
15:11:26.960827,44.56690979003906,-123.27264404296875,36,2439 MHz,11nght40minus,-73,-85,23,18,450,338,6.5,6.5,
15:11:27.061623,44.56690979003906,-123.27264404296875,36,2439 MHz,11nght40minus,-75,-85,21,18,450,336,6.5,6.5,
15:11:27.219375,44.56690979003906,-123.27264404296875,36,2439 MHz,11nght40minus,-75,-85,21,18,450,340,6.5,6.5,
15:11:27.370953,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-75,-85,21,18,450,343,6.5,6.5,
15:11:27.486180,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-75,-85,21,18,450,347,6.5,6.5,
15:11:27.573805,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-74,-85,22,18,450,345,6.5,6.5,
15:11:27.981326,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-77,-85,19,18,450,341,6.5,6.5,
15:11:28.039692,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-77,-85,19,18,450,337,6.5,6.5,
15:11:28.155508,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-76,-85,20,18,450,333,6.5,6.5,
15:11:28.317578,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-75,-85,21,18,450,328,6.5,6.5,
15:11:28.493342,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-76,-85,20,18,450,323,6.5,6.5,
15:11:28.550727,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-76,-85,20,18,450,318,6.5,6.5,
15:11:28.718956,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-74,-85,22,18,450,318,6.5,6.5,
15:11:28.850353,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-74,-85,22,18,450,315,6.5,6.5,
15:11:29.848477,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-77,-85,19,18,450,301,6.5,6.5,
15:11:29.946488,44.56690979003906,-123.27265930175781,36,2439 MHz,11nght40minus,-77,-85,19,18,450,284,6.5,6.5,
15:13:08.363041,44.56683349609375,-123.27369689941406,36,2439 MHz,11nght40minus,-52,-85,44,18,0,793,6.5,180,
15:13:08.460441,44.56683349609375,-123.27369689941406,36,2439 MHz,11nght40minus,-52,-85,44,18,0,792,6.5,216,
15:13:08.588555,44.56683349609375,-123.27369689941406,36,2439 MHz,11nght40minus,-52,-85,44,18,0,797,6.5,240,
15:13:08.697349,44.56683349609375,-123.27369689941406,36,2439 MHz,11nght40minus,-52,-85,44,18,0,808,6.5,216,
15:13:08.798378,44.56683349609375,-123.27371215820312,36,2439 MHz,11nght40minus,-52,-85,44,18,0,814,6.5,180,
15:13:08.877802,44.56683349609375,-123.27371215820312,36,2439 MHz,11nght40minus,-54,-85,42,18,0,815,6.5,180,
15:13:08.982679,44.56683349609375,-123.27371215820312,36,2439 MHz,11nght40minus,-52,-85,44,18,0,816,6.5,180,
15:13:09.041967,44.56683349609375,-123.27371215820312,36,2439 MHz,11nght40minus,-52,-85,44,18,0,819,6.5,120,
15:13:09.116402,44.56683349609375,-123.27371215820312,36,2439 MHz,11nght40minus,-53,-85,43,18,0,823,6.5,240,
15:13:09.214862,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,824,6.5,240,
15:13:09.277764,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,819,6.5,240,
15:13:09.382856,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,818,6.5,240,
15:13:09.439772,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,822,6.5,216,
15:13:09.543319,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,825,6.5,216,
15:13:09.603024,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-51,-85,45,18,0,829,6.5,216,
15:13:09.673959,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,839,6.5,240,
15:13:09.742440,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-52,-85,44,18,0,843,6.5,216,
15:13:10.130240,44.56683349609375,-123.27372741699219,36,2439 MHz,11nght40minus,-50,-85,46,18,0,850,6.5,216,
15:13:10.223621,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-50,-85,46,18,0,852,6.5,216,
15:13:10.320671,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,855,6.5,240,
15:13:10.415689,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-50,-85,46,18,0,854,6.5,240,
15:13:10.473360,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,854,6.5,240,
15:13:10.533944,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,854,6.5,240,
15:13:10.594042,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,853,6.5,216,
15:13:10.662723,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,852,6.5,240,
15:13:10.759004,44.56683349609375,-123.27374267578125,36,2439 MHz,11nght40minus,-51,-85,45,18,0,851,6.5,240,
15:13:10.860496,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,850,6.5,240,
15:13:10.923350,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,857,6.5,240,
15:13:10.988342,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,860,6.5,240,
15:13:11.043368,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,863,6.5,240,
15:13:11.100721,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-49,-85,47,18,0,868,6.5,240,
15:13:11.156373,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-49,-85,47,18,0,872,6.5,240,
15:13:11.254934,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,874,6.5,240,
15:13:11.313129,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-49,-85,47,18,0,874,6.5,240,
15:13:11.713866,44.56683349609375,-123.27375793457031,36,2439 MHz,11nght40minus,-50,-85,46,18,0,877,6.5,240,
15:13:11.820920,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-49,-85,47,18,0,874,6.5,240,
15:13:11.917837,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-49,-85,47,18,0,874,6.5,240,
15:13:11.972609,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-49,-85,47,18,0,877,6.5,240,
15:13:12.032620,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-49,-85,47,18,0,872,6.5,240,
15:13:12.097973,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-51,-85,45,18,0,868,6.5,180,
15:13:12.156561,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-50,-85,46,18,0,865,6.5,180,
15:13:12.220270,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-50,-85,46,18,0,865,6.5,216,
15:13:12.345839,44.56683349609375,-123.27377319335938,36,2439 MHz,11nght40minus,-50,-85,46,18,0,863,6.5,240,
15:13:12.439435,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-50,-85,46,18,0,858,6.5,216,
15:13:12.536690,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-50,-85,46,18,0,852,6.5,216,
15:13:12.590233,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-50,-85,46,18,0,846,6.5,180,
15:13:12.893728,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-50,-85,46,18,0,850,6.5,216,
15:13:12.955671,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-54,-85,42,18,0,855,6.5,216,
15:13:13.022032,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-51,-85,45,18,0,857,6.5,240,
15:13:13.076867,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-51,-85,45,18,0,863,6.5,240,
15:13:13.127647,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-51,-85,45,18,0,865,6.5,240,
15:13:13.556323,44.56683349609375,-123.27378845214844,36,2439 MHz,11nght40minus,-53,-85,43,18,0,862,6.5,216,
15:13:13.665290,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-50,-85,46,18,0,862,6.5,216,
15:13:13.774233,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-52,-85,44,18,0,865,6.5,240,
15:13:13.873459,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-49,-85,47,18,0,864,6.5,180,
15:13:13.944395,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-48,-85,48,18,0,855,6.5,240,
15:13:14.041664,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-48,-85,48,18,0,848,6.5,240,
15:13:14.105084,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-49,-85,47,18,0,848,6.5,216,
15:13:14.204809,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-50,-85,46,18,0,842,6.5,216,
15:13:14.301882,44.56683349609375,-123.27381896972656,36,2439 MHz,11nght40minus,-50,-85,46,18,0,836,6.5,216,
15:13:14.403744,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-51,-85,45,18,0,835,6.5,240,
15:13:14.465542,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-49,-85,47,18,0,836,6.5,216,
15:13:14.531827,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-48,-85,48,18,0,834,6.5,240,
15:13:14.683383,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-47,-85,49,18,0,836,6.5,240,
15:13:14.765910,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-48,-85,48,18,0,838,6.5,216,
15:13:14.862605,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-48,-85,48,18,0,838,6.5,240,
15:13:15.104539,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-53,-85,43,18,0,829,6.5,240,
15:13:15.166107,44.56683349609375,-123.27383422851562,36,2439 MHz,11nght40minus,-51,-85,45,18,0,822,6.5,240,
15:13:15.592585,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,825,6.5,240,
15:13:15.692441,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-50,-85,46,18,0,830,6.5,240,
15:13:15.794317,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,839,6.5,240,
15:13:15.849262,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,837,6.5,240,
15:13:15.954284,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-48,-85,48,18,0,836,6.5,216,
15:13:16.009138,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-50,-85,46,18,0,831,6.5,240,
15:13:16.085003,44.56683349609375,-123.27384948730469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,827,6.5,216,
15:13:16.190088,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-49,-85,47,18,0,830,6.5,216,
15:13:16.269798,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-48,-85,48,18,0,833,6.5,216,
15:13:16.440078,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-47,-85,49,18,0,836,6.5,216,
15:13:16.519969,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-47,-85,49,18,0,836,6.5,216,
15:13:16.668015,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-48,-85,48,18,0,837,6.5,240,
15:13:16.850421,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-48,-85,48,18,0,838,6.5,216,
15:13:16.909971,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-48,-85,48,18,0,844,6.5,240,
15:13:17.069839,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-50,-85,46,18,0,853,6.5,180,
15:13:17.124261,44.56683349609375,-123.27386474609375,36,2439 MHz,11nght40minus,-47,-85,49,18,0,857,6.5,240,
15:13:17.207042,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-46,-85,50,18,0,865,6.5,216,
15:13:17.682560,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-48,-85,48,18,0,869,6.5,216,
15:13:17.778627,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-45,-85,51,18,0,862,6.5,216,
15:13:17.874162,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-47,-85,49,18,0,858,6.5,216,
15:13:17.937723,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-46,-85,50,18,0,858,6.5,240,
15:13:18.031786,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-46,-85,50,18,0,858,6.5,240,
15:13:18.098481,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-45,-85,51,18,0,859,6.5,240,
15:13:18.194138,44.56683349609375,-123.27389526367188,36,2439 MHz,11nght40minus,-46,-85,50,18,0,863,6.5,240,
15:13:18.297906,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-46,-85,50,18,0,867,6.5,240,
15:13:18.354693,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-46,-85,50,18,0,867,6.5,216,
15:13:18.452635,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-46,-85,50,18,0,863,6.5,240,
15:13:18.552339,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-43,-85,53,18,0,869,6.5,240,
15:13:18.628147,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-42,-85,54,18,0,872,6.5,240,
15:13:18.757154,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-43,-85,53,18,0,876,6.5,216,
15:13:18.834648,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-46,-85,50,18,0,880,6.5,216,
15:13:19.023716,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-44,-85,52,18,0,891,6.5,240,
15:13:19.137481,44.56683349609375,-123.27391052246094,36,2439 MHz,11nght40minus,-43,-85,53,18,0,901,6.5,240,
15:13:19.194850,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-43,-85,53,18,0,902,6.5,216,
15:13:19.678899,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-43,-85,53,18,0,906,6.5,240,
15:13:19.779026,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-43,-85,53,18,0,914,6.5,216,
15:13:19.881356,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-44,-85,52,18,0,922,6.5,240,
15:13:19.934516,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-45,-85,51,18,0,924,6.5,216,
